1422,RU000A104B53,АСПЭКДом01,1000.0,9.22083909635777,857.0
1423,RU000A104B61,ЛКМБ-РТ1P1,1000.0,10.69747539580659,869.0
1424,RU000A104B79,ИАДОМ 1P16,964.04,14.193757361601884,840.04
1425,RU000A104BC0,КалинОбл21,1000.0,14.076576576576578,861.0
1426,RU000A104BU2,ГК ЕКС БО1,1000.0,10.284891494394737,867.0
1427,RU000A104BX6,ЕВРОВЕНТ 1,1000.0,6.758583400919167,851.0
1428,RU000A104BY4,БизНед 1Р2,1000.0,12.377769525931429,852.0
1429,RU000A104C03,ВТБ Б1-286,1000.0,11.200716845878135,866.0
1430,RU000A104C45,ИАДОМ 1P15,1000.0,16.534391534391535,876.0
1431,RU000A104C60,ВТБ Б1-253,1000.0,15.54726368159204,859.0
1432,RU000A104CJ3,АВТОДОМ1Р1,1000.0,10.914647456887142,874.0
1433,RU000A104CK1,РГ Лиз 1P2,1000.0,9.36855911560802,852.0
1434,RU000A104CL9,РЕСОЛиБП21,1000.0,10.56189269117026,868.0
1435,RU000A104CR6,СберИОС511,1000.0,24.75860361475613,876.0
1436,RU000A104CY2,СберИОС509,1000.0,24.75860361475613,872.0
1437,RU000A104EP6,НЗРМ БО-01,1000.0,6.875687568756876,850.0
1438,RU000A104FG2,Сегежа2P3R,1000.0,12.26391954868776,855.0
1439,RU000A104FL2,СберИОС515,1000.0,24.75860361475613,865.0
1440,RU000A104FX7,AAG-01,1000.0,9.653441451877594,870.0
1441,RU000A104HU9,ВЭБ1P-К399,1000.0,9.033423667570007,851.0
1442,RU000A104HY1,АЛЬФАБ2Р17,1000.0,19.55416503715292,866.0
1443,RU000A104JF6,ПушкПЗБО1,1000.0,9.551098376313275,866.0
1444,RU000A104JQ3,СамолетP11,1000.0,15.790304752881733,854.0
1445,RU000A104JV3,АйДиКоле02,1000.0,6.145526057030482,871.0
1446,RU000A104JW1,ВТБСУБ1-13,10000000.0,10.284587177236356,9999874.0
1447,RU000A104K37,СибЭнМаш01,1000.0,8.912655971479502,859.0
1448,RU000A104KG2,ВТБ Б1-130,1000.0,10.979358805445765,866.0
1449,RU000A104KM0,СЕЛЛСерв01,1000.0,6.337135614702154,870.0
1450,RU000A104KS7,РКС2Р2,1000.0,8.912655971479502,873.0
1451,RU000A104KT5,Автодор4Р5,1000.0,17.289073305670815,852.0
1452,RU000A104L36,ТойотаБ1P5,1000.0,17.88908765652952,851.0
1453,XS1143363940,CBOM 05/25,100000.0,12.12121212121212,99867.0
1454,XS1822383094,BCS 09/23,100000.0,20.16576256831152,99851.0
1455,XS1943597994,BCS12/23-3,100000.0,18.231773240497144,99877.0
1456,XS2028880115,BCS06/24-7,100000.0,18.231773240497144,99871.0
1457,XS2045847295,BCSALORLV1,75000.0,20.16573545781597,74850.0
1458,XS2058684619,BCS12/24-2,100000.0,18.231773240497144,99855.0
1459,XS2072914125,BCS12/24-4,100000.0,14.324964688962044,99867.0
1461,XS2091672803,BCS12/24-D,100000.0,18.231773240497144,99855.0
1462,XS2123084639,BCSALORLV2,75000.0,20.16573545781597,74856.0
1463,XS2139835636,BCSALORPT,100000.0,7.6923076923076925,99851.0
1464,XS2143253495,BCS06/25-4,100000.0,18.231773240497144,99866.0
1465,XS2181436796,BCS06/25-5,100000.0,18.231773240497144,99862.0
1466,XS2189376911,BCS GMf5,100000.0,16.712458803789048,99856.0
1467,XS2194483769,BCS06/25-7,100000.0,20.054950564546857,99870.0
1468,XS2212035690,BCS06/25-9,100000.0,21.110451995887686,99854.0
