1826,RU000A1026H0,ГИДРОМАШБ3,1000.0,25.22704339051463,875.0
1827,RU000A1026V1,ТойотаБ1P4,1000.0,33.80662609871535,859.0
1828,RU000A102879,ВТБСУБТ2-1,10000000.0,26.388085884775364,9999859.0
1829,RU000A1028G8,Ростел2P5R,1000.0,31.83699458771092,875.0
1830,RU000A102960,РН БАНК1Р7,1000.0,31.90810465858328,860.0
1831,RU000A102986,СУЭК-Ф1P6R,1000.0,29.9311583358276,857.0
1832,RU000A1029A9,Росморп1Р1,1000.0,33.99048266485384,860.0
1833,RU000A102A07,АЛЬФА-Б2Р8,1000.0,33.80662609871535,872.0
1834,RU000A102A15,СПбГО35003,1000.0,33.145508783559826,855.0
1835,RU000A102AJ1,Промсвб3P3,1000.0,32.87310979618672,852.0
1836,RU000A102CU4,Сбер Sb19R,1000.0,36.14022406938923,861.0
1837,RU000A102DB2,ГПБ001P18P,1000.0,33.886818027787186,859.0
1838,RU000A102E52,ПочтаРБ1P9,1000.0,30.38590094196293,851.0
1839,RU000A102F28,Росбанк2P8,1000.0,35.612535612535616,859.0
1840,RU000A102FC5,ВЭБ1P-22,1000.0,33.704078193461406,860.0
1841,RU000A102FR3,Сбер Sb18R,1000.0,38.19709702062643,874.0
1842,RU000A102FT9,Систем1P17,1000.0,29.708853238265007,865.0
1843,RU000A102G50,ВСК 1P-01R,1000.0,30.61849357011636,877.0
1844,RU000A102GJ8,ГПБ001P19P,1000.0,33.99048266485384,871.0
1845,RU000A102GU5,БелугаБП4,1000.0,27.100271002710027,874.0
1846,RU000A102H91,Автодор3Р1,965.0,29.71059113300493,820.0
1847,RU000A102HB3,РОСНАНО2P5,1000.0,29.708853238265007,860.0
1848,RU000A102HC1,Сбер2СУБ2R,10000000.0,28.649921169741905,9999875.0
1849,RU000A102HU3,iУОМЗ Б-П2,1000.0,27.100271002710027,868.0
1850,RU000A102JZ8,АЛЬФА-Б2Р9,1000.0,33.523298692591354,872.0
1851,RU000A102K39,РЕСОЛизБП8,1000.0,29.27400468384075,877.0
1852,RU000A102K88,СПбГО35004,1000.0,33.99048266485384,854.0
1853,RU000A102KF8,СККНФ Б01,1000.0,28.653295128939828,866.0
1854,RU000A102KU7,АКБАРС 1Р1,1000.0,24.75860361475613,868.0
1855,RU000A102L53,ИАДОМ Б1P6,712.9,24.75860361475613,568.9
1856,RU000A102LU5,ГПБ001P20P,1000.0,31.33813851457224,850.0
1857,RU000A102M29,ПрГрад Б01,1000.0,31.58559696778269,867.0
1858,RU000A102MC1,Титан-3 02,1000.0,24.75860361475613,869.0
1859,RU000A102ME7,Титан-3 03,1000.0,24.75860361475613,878.0
1860,RU000A102QP4,РЖД 1Р-21R,1000.0,29.27400468384075,861.0
1861,RU000A102R40,РЖД 1Р-22R,1000.0,29.27400468384075,862.0
1862,RU000A102R73,ОткрФКБП07,1000.0,32.09242618741977,863.0
1863,RU000A102RA4,СберИОС414,1000.0,24.75860361475613,871.0
1864,RU000A102RB2,НКК 12,1093.41,24.75860361475613,968.4100000000001
1865,RU000A102RN7,РенКредБО6,1000.0,24.740227610094013,868.0
1866,RU000A102RQ0,Сбер Sb22R,1000.0,29.06131938390003,862.0
1867,RU000A102RS6,Сбер Sb24R,1000.0,30.15681544028951,854.0
1868,RU000A102RT4,ПСБ 3P-04,1000.0,31.33813851457224,864.0
1869,RU000A102S80,АЛЬФАБ2Р10,1000.0,32.17503217503218,856.0
1870,RU000A102SK1,Боржоми1Р1,1000.0,26.385224274406333,854.0
1871,RU000A102TA0,Росагрл1Р2,1000.0,25.387154100025388,871.0
1872,RU000A102TH5,СберИОС425,1000.0,24.75860361475613,867.0
1873,RU000A102VD0,СберИОС426,1000.0,24.75860361475613,850.0
1874,RU000A102VL3,МТС 18соц.,1000.0,30.854674483184205,871.0
1875,RU000A102W50,СберИОС430,1000.0,24.75860361475613,872.0
1876,RU000A102XD6,ВТБ Б1-204,1000.0,26.476039184538,853.0
1877,RU000A102YG7,Сбер Sb25R,1000.0,26.917900403768503,869.0
1878,RU000A102YH5,Сбер Sb26R,1000.0,26.917900403768503,876.0
1879,RU000A1030D1,АЛЬФАБ2Р11,1000.0,28.49002849002849,861.0
1880,RU000A1030S9,МГор72-об,1000.0,30.61849357011636,868.0
1881,RU000A1030T7,МГор73-об,1000.0,27.85515320334262,861.0
1882,RU000A1030Y7,РН БАНК1Р8,1000.0,26.954177897574123,861.0
1883,RU000A103117,МВ ФИН 1Р1,1000.0,27.472527472527474,863.0
1884,RU000A1031S7,ВЭБ1P-24,1000.0,24.6669955599408,868.0
1885,RU000A1031T5,ВЭБ1P-25,1000.0,24.6669955599408,869.0
1886,RU000A1031U3,ВЭБ1P-26,1000.0,24.6669955599408,867.0
1887,RU000A1031Y5,ВЭБ1P-28,1000.0,25.16356316054353,851.0
1888,RU000A1031Z2,ВЭБ1P-29,1000.0,25.16356316054353,859.0
1889,RU000A1032C9,СберИОС439,1000.0,24.75860361475613,878.0
1890,RU000A1032H8,ВТБ Б1-205,1000.0,24.527839097375523,856.0
1891,RU000A1032L0,СберИОС440,1000.0,24.75860361475613,855.0
1892,RU000A103372,Систем1P20,1000.0,24.45585717779408,853.0
1893,RU000A1033Z8,МГор74-об,1000.0,27.17391304347826,853.0
1894,RU000A1034T9,МТС-Банк01,1000.0,26.917900403768503,867.0
1895,RU000A103596,СберИОС447,1000.0,24.75860361475613,858.0
1896,RU000A1035D0,СТМ 1P1,1000.0,24.75860361475613,850.0
1897,RU000A1035H1,РЕСОЛизБП1,1000.0,25.0689395838556,873.0
1898,RU000A1035Y6,ОткрФКБП08,1000.0,27.472527472527474,863.0
1899,RU000A103661,Сбер Sb27R,1000.0,27.100271002710027,878.0
1900,RU000A1036E6,АЛЬФАБ2Р12,1000.0,27.89400278940028,862.0
1901,RU000A1036H9,Магнит2Р04,1000.0,28.44950213371266,871.0
1902,RU000A1036M9,Магнит1P05,1000.0,28.44950213371266,859.0
1903,RU000A1037F1,АЛЬФАБ2Р13,1000.0,27.3224043715847,855.0
1904,RU000A1038D4,ТрансмхПБ6,1000.0,24.91280518186348,868.0
1905,RU000A1038F9,ПСБ 3P-05,1000.0,26.385224274406333,853.0
1906,RU000A1038U8,Сбер Sb28R,1000.0,27.100271002710027,864.0
1907,RU000A103976,СберИОС416,1000.0,24.75860361475613,866.0
1908,RU000A103AP6,СберИОС449,1000.0,24.75860361475613,853.0
1909,RU000A103AT8,Атомэнпр01,1000.0,26.737967914438503,863.0
1910,RU000A103CP2,СберИОС455,1000.0,24.75860361475613,861.0
1911,RU000A103D45,ИА ТБ1Б,1000.0,24.75860361475613,867.0
1912,RU000A103DS4,СибурХ Б03,1000.0,26.212319790301443,876.0
1913,RU000A103DU0,Росбанк2P9,1000.0,26.246719160104988,853.0
1914,RU000A103EN3,РЖД 1Р-23R,1000.0,25.549310168625446,852.0
1915,RU000A103EZ7,Ростел2P6R,1000.0,26.048450117218025,865.0
1916,RU000A103FA7,СберИОС458,1000.0,24.75860361475613,874.0
1917,RU000A103FP5,МКБ 1P3,1000.0,24.015369836695484,867.0
1918,RU000A103FT7,АльфаЛБ01,1000.0,24.03268445085316,863.0
1919,RU000A103G42,Сбер Sb29R,1000.0,26.990553306342782,865.0
1920,RU000A103G59,Сбер Sb30R,1000.0,26.990553306342782,857.0
1921,RU000A103G75,Сбер Sb32R,1000.0,27.472527472527474,850.0
1922,RU000A103GX7,РСХБ 2Р10,1000.0,26.385224274406333,876.0
1923,RU000A103H66,Сбер Sb34R,1000.0,26.990553306342782,853.0
1924,RU000A103HE5,СберИОС461,1000.0,24.75860361475613,856.0
1925,RU000A103KA7,МиратФ1Р1,1000.0,24.160425223483934,861.0
1926,RU000A103KG4,Сбер SbD1R,1000.0,24.75860361475613,873.0
1927,RU000A103LE7,СберИОС464,1000.0,24.75860361475613,871.0
1928,RU000A103MU1,ПСБ 3P-06,1000.0,27.100271002710027,871.0
1929,RU000A103MW7,СберИОС467,1000.0,24.75860361475613,852.0
1930,RU000A103N76,ИКС5Фин2P1,1000.0,26.385224274406333,868.0
1931,RU000A103N84,РСХБ 2Р14,1000.0,25.713551041398816,856.0
1932,RU000A103NU9,Автодор4Р1,1000.0,25.22704339051463,872.0
1933,RU000A103NY1,РН БАНК1Р9,1000.0,25.40650406504065,854.0
1934,RU000A103PE8,ПСБ 3P-07,1000.0,24.606299212598422,864.0
1935,RU000A103PH1,СберИОС470,1000.0,24.75860361475613,872.0
1936,RU000A103PT6,ОткрФКБП09,1000.0,25.00625156289072,864.0
1937,RU000A103QK3,МэйлБ1Р1,1000.0,25.387154100025388,871.0
1938,RU000A103QQ0,НКНХ 1Р-02,1000.0,24.45585717779408,874.0
1939,RU000A103RD6,ИнфрОблP1,1000.0,25.207965717166623,850.0
1940,RU000A103RS4,АЛЬФАБ2Р14,1000.0,25.246149962130776,864.0
1941,RU000A103RW6,СберИОС473,1000.0,24.75860361475613,858.0
1942,RU000A103VQ0,СберИОС480,1000.0,24.75860361475613,855.0
1943,RU000A103XD4,СФО МО 01,100000.0,25.2072032103894,99850.0
1944,RU000A103YE0,АЛЬФАБ2Р15,1000.0,24.74634991338778,869.0
1945,RU000A103Z80,ВЭБ1P-К373,1000.0,24.75860361475613,866.0
1946,RU000A103ZJ6,СберИОС486,1000.0,24.75860361475613,863.0
1947,RU000A1042W6,ВЭБP-31,1000.0,24.75860361475613,875.0
1948,RU000A1044K7,НКК БО-01,1031.89,47.59640221402215,892.8900000000001
1949,RU000A1044V4,СберИОС498,1000.0,24.75860361475613,857.0
1950,RU000A104511,ИАДОМ 1P14,934.21,24.75860361475613,791.21
1951,RU000A1049H2,НКК БО-02,1028.75,44.51536131544786,878.75
1952,RU000A1049Y7,РЕСОЛизБ06,1000.0,24.75860361475613,870.0
1953,RU000A104CS4,СберИОС513,1000.0,24.75860361475613,872.0
1954,RU000A104KW9,РЕСОЛизБ09,1000.0,24.75860361475613,866.0
1955,XS1675776014,BCS PFGR,100000.0,24.75860361475613,99857.0
1956,XS1713519012,BCS MICEX,100000.0,24.75860361475613,99860.0
1957,XS2020622887,BCS08/22,100000.0,24.75860361475613,99857.0
1958,XS2185963803,BCS10/25,100000.0,24.75860361475613,99865.0
1959,XS2206912847,BCSALORLV3,100000.0,24.75860361475613,99851.0
1960,XS2242762651,BCSALORPT2,100000.0,24.75860361475613,99865.0
1961,XS2267886971,BCS12/25-7,100000.0,25.06868820568357,99878.0
1962,XS2296660454,BCS06/24-9,100000.0,24.75860361475613,99856.0
1963,XS2336018374,BCS08/24-2,100000.0,24.75860361475613,99852.0
1964,XS2360268762,BCS11/24-4,100000.0,24.75860361475613,99852.0
1965,XS2361751204,BCS08/24,100000.0,24.75860361475613,99874.0
1966,XS2388458403,BCS12/26-2,100000.0,24.75860361475613,99854.0
1967,XS2401850834,BCS05/22,100000.0,24.75860361475613,99857.0
1968,XS2415466676,BCS11/24-8,100000.0,24.75860361475613,99864.0
1969,XS2417535650,BCS06/25-A,100000.0,24.75860361475613,99873.0
